-793.7430305534753,-0.3954937470124115,-19.03529219379376,127.1351749562374,0.3927651912175518,-0.1711552028847075,0.5027231475984958,0.03079853817913101,0.01747766128759332,0.3506528497770963,0.037444634396144,-3.134391660377115
-800.106215021444,-0.4677960324298495,-19.27682416673346,127.1656928472025,0.4423701315023626,0.2658268695417594,0.4510581797265097,0.149257710073736,0.01778240610607477,0.374612147438774,0.04144493110429548,-3.131910124829898
-806.4704189072543,-0.5517742157702674,-19.52510065909976,127.1857237240095,0.5160909792198838,1.235264755671998,0.4044975228298155,0.2415838556171251,0.01757861880023829,0.3962252158342031,0.05027525768252891,-3.127355448813405
-812.834843778078,-0.6513321463499405,-19.78781651206087,127.1818943123209,0.6179514572520721,2.500542501576247,0.3625289443727658,0.3097349138354942,0.01748625746595111,0.4157711180721482,0.06269684104113889,-3.121043006298539
-819.1981415948411,-0.7716815485358033,-20.07512486253853,127.1438022545013,0.7430019641579162,3.879457486969324,0.324716968038416,0.3567146644397854,0.01798936171670272,0.4335072657017701,0.0776103979455095,-3.1133029859345
-825.5583849925509,-0.9187298611033993,-20.3980349109629,127.0664849811802,0.8812257751840136,5.239596203847159,0.2906770314858065,0.3860251173424456,0.01941239337381185,0.4496627212820363,0.09408548036282008,-3.104446216025511
-831.9131095731877,-1.098544002088013,-20.76725986541929,126.9503141995024,1.020370781699409,6.49224386314296,0.2600617387825034,0.4012911539689175,0.0219206729380369,0.464436101177291,0.1113674212151353,-3.094744356684529
-838.2594228487852,-1.316932864241267,-21.19246215388407,126.7994619847708,1.148179909044124,7.58423080083597,0.2325515311369077,0.4059407258783977,0.02553743905881857,0.4779975824026548,0.1288722647391572,-3.084419975176009
-844.5941480832479,-1.579174784487745,-21.68185338057503,126.6201403230411,1.253767425316511,8.49000073315009,0.2078489016103549,0.4029770438171681,0.03016266896265856,0.4904931779226803,0.1461751026327009,-3.073643350300413
-850.9139994705974,-1.889811782485331,-22.24195950306263,126.4193662595555,1.328149896336971,9.207807637012605,0.1856832590156405,0.3951063901395365,0.03560969754329704,0.5020482264135286,0.1629802028854061,-3.062540414990162
-857.2157283460189,-2.252571950811914,-22.87761333450623,126.2033652912181,1.36520614593151,9.74728514701123,0.1658005274835548,0.3844006712760943,0.04162997341661844,0.5127725745660117,0.1791059320661666,-3.051197217000593
-863.496210923716,-2.670429655139732,-23.59216903495796,125.9772516753865,1.361673867604447,10.12609161244907,0.1479656232669954,0.3723926532286319,0.04793346707705758,0.5227635489493159,0.1944618971189754,-3.039668969149071
-869.7525420697829,-3.145628206388919,-24.38763502135605,125.745047885393,1.316636124026584,10.37073798682773,0.1319650987886186,0.3603290661935296,0.0542203828832597,0.5321080536931904,0.2090267364770165,-3.027986739827367
-875.982092791735,-3.679737118255774,-25.26484670318208,125.5094494940557,1.23160585622189,10.50754969166131,0.117602798529075,0.3490259032111952,0.06020103461051778,0.5408841403104038,0.2228275679051376,-3.016168133469961
-882.1824889758416,-4.273799550887781,-26.22377014224543,125.2718215316501,1.110431361272413,10.55864832889694,0.1047021791927382,0.338938228195709,0.06561205567195164,0.5491604089989215,0.235918375908834,-3.004230120716299
-888.3515934256325,-4.928441829810897,-27.26372303402441,125.032962270952,0.9585129680629716,10.54657009429716,0.09310382179548238,0.3303272854678683,0.07022532350414669,0.5569982775023218,0.2483796731205662,-2.992183427753655
-894.4875010255762,-5.643946128263558,-28.38351987661765,124.7930351726798,0.782492044949167,10.49279974367448,0.08266424508484449,0.3232390868484596,0.07385181397398691,0.5644530731542717,0.260314060798134,-2.980032399711773
-900.5885008440166,-6.420338070997152,-29.58163875356985,124.5518671960321,0.5897939169477719,10.41305145600661,0.07325826461390629,0.3176216096254962,0.07636169423047032,0.5715721343083567,0.2718160214099159,-2.967792354468358
-906.653022646814,-7.257469381641232,-30.85637776666586,124.309069266851,0.3884415000288475,10.31782643584037,0.06477844250574152,0.3133541315109474,0.07768548440575525,0.5783946442778658,0.2829710052921249,-2.955489708580715
-912.6796036497688,-8.155069829659292,-32.20594999181169,124.0642067525064,0.1864228712728648,10.21732164470566,0.05713025363165947,0.3102491417463174,0.07780050814200262,0.584955777044835,0.2938709200252291,-2.943145596110742
-918.6668626538146,-9.112783459011649,-33.62854847334982,123.816780900383,-0.008460786356906405,10.11874711270994,0.05023296068433111,0.3080766373232738,0.07673323446303985,0.5912854919288563,0.3046012851451425,-2.930783779847018
-924.6134709502614,-10.13019736700774,-35.12240262391975,123.5664356620196,-0.1891930822988235,10.02643134679111,0.04401766034129469,0.3066447653399238,0.07456210974344564,0.5974096208180093,0.3152313598008407,-2.918432560987023
-930.5181358324542,-11.20685271320122,-36.68580626241253,123.3129461581276,-0.3496443137947164,9.942504461542294,0.03842618324280625,0.3057943450983729,0.07141270311878775,0.6033502104288978,0.3258167829405189,-2.906122357110088
-936.3795837041166,-12.34225674447801,-38.31714097582064,123.0560575229344,-0.4846262013351775,9.868331493730309,0.03340839819708139,0.3053474913488012,0.06743825974318185,0.6091274628637986,0.336408988795995,-2.893877734315087
-942.1965458461091,-13.53589141613709,-40.01489084158781,122.7955961559976,-0.5901168464862323,9.803941726627427,0.02892108372659333,0.3051567134865014,0.0628190053921977,0.6147597598687538,0.3470472392275523,-2.881721115644647
-947.9677560150883,-14.78720992661169,-41.77763813678196,122.5314848899805,-0.6635895023530963,9.748838300544593,0.0249251889271038,0.3051177824178445,0.05775269520366355,0.6202656326682174,0.3577584777138105,-2.869669188529901
-953.6919535694976,-16.09563011284904,-43.60405147855019,122.2636938277195,-0.7039167569453509,9.702138691354984,0.02138511050476175,0.3051540946627985,0.05244661119172591,0.6256638326384482,0.3685594595646956,-2.857732001872705
-959.3678803718045,-17.46053509736982,-45.49288266573771,121.9921643975854,-0.7110655637802792,9.662450223105692,0.018268558068244,0.3051955641166252,0.04710964406158586,0.6309727639042987,0.3794593312503234,-2.84591381201784
-964.9942795607097,-18.88127392716373,-47.44296034801451,121.7168655963218,-0.6862443573821669,9.628334378471141,0.01554444620203778,0.3051968164273841,0.04194222710928521,0.6362119883412538,0.39045845786892,-2.834211746049268
-970.5699026369234,-20.35715765955478,-49.45317302820651,121.4377829599425,-0.6319355527941954,9.598638292228706,0.01318136293634988,0.305132367111749,0.03712577553854467,0.6414032876514272,0.4015494855946022,-2.822613893489372
-976.0935167367629,-21.88745725439009,-51.52245283353323,121.154904660833,-0.5516890320922868,9.572398682753306,0.01114770268299956,0.3049901458187479,0.0328187827852533,0.6465701775838025,0.4127183530264749,-2.811100391484569
-981.5639062658197,-23.47140653807354,-53.64976733061727,120.8682093444335,-0.4496493788132567,9.548446969199427,0.009413120444776662,0.3047621146477587,0.02915877720653829,0.6517364597810372,0.4239458948912689,-2.799647208622934
-986.97987449609,-25.10820584790894,-55.8341121913903,120.5777021438667,-0.3305747010219214,9.525769986963576,0.007947576569880701,0.3044515271486318,0.02625833877588398,0.6569271375591859,0.4352081537416453,-2.78822529443876
-992.3402485577012,-26.79702526910644,-58.07449942187326,120.2833998257484,-0.1995524629085241,9.503663606894952,0.006720310106075248,0.3040637656259152,0.02419051024751352,0.6621683750030052,0.446478739067191,-2.776800802399391
-997.643883716509,-28.53700983596727,-60.36994607149526,119.9853303557622,-0.06199338725031731,9.4817323508349,0.005699831214111029,0.3036061334687392,0.02298858825074693,0.6674875848933698,0.4577287968625713,-2.765335062443782
-1002.889666190975,-30.32728507596995,-62.71946583067211,119.6835443548806,0.07676256910435393,9.459653375997595,0.004855479966692789,0.3030870890500036,0.02265311895197062,0.6729118202643505,0.4689283277304199,-2.753788271836125
-1008.076514141614,-32.16696295681169,-65.12206492507674,119.3781403359774,0.2116792441368029,9.437013167754886,0.004158850033535891,0.302518000888468,0.0231635856696051,0.6784671035187142,0.4800467988962479,-2.742122119485127
-1013.203379445789,-34.05514703172187,-67.57673739347528,119.0692325525557,0.3379934355292615,9.413619918865432,0.003582282171947803,0.3019102986886488,0.02446966634610716,0.6841789627613616,0.4910542119047627,-2.730298148872987
-1018.269249040828,-35.9909379492509,-70.08246004126642,118.7569444069214,0.4516493031024806,9.389362956458912,0.00309986015030881,0.3012726398568012,0.0264928008435643,0.6900705411878588,0.5019232184401827,-2.718281251944725
-1023.27314481202,-37.9734398914685,-72.63818946177359,118.4414085302766,0.5493003882481644,9.364211086784588,0.002687433841698173,0.3006109660974303,0.02912651279145223,0.6961625026812424,0.5126292097706709,-2.706039795190035
-1028.214124064367,-40.00176511250385,-75.24285987762558,118.1227688184592,0.628311821442731,9.338157941917048,0.002323595049712652,0.2999319251237105,0.03225329554424067,0.702472777033622,0.5231502918960214,-2.693546773266623
-1033.091280369295,-42.07503650031104,-77.89538168139613,117.8011661192142,0.6866980932613302,9.311248525890765,0.001989428638479773,0.2992420941143845,0.03574655503274819,0.7090167861281453,0.5334672459746951,-2.680779331047896
-1037.903743545957,-44.19238998111491,-80.59464103092269,117.4767276991621,0.72335543972963,9.283547304503026,0.001668816772382282,0.2985458811052147,0.03947316963077649,0.7158060731897208,0.5435651669650043,-2.667720731770653
-1042.650678894853,-46.35297643903742,-83.33950086408296,117.1495678565418,0.7381225437853353,9.255110107063533,0.00134884777730076,0.2978462595600901,0.04329899636388861,0.7228478259210429,0.5534339636410319,-2.654361281813229
-1047.331286597899,-48.55596258654316,-86.12880236595797,116.8197862767962,0.7316592216006633,9.225990497344624,0.001019710320518233,0.2971453936949754,0.04709400549163267,0.7301452617243094,0.5630679969908056,-2.640697737454612
-1051.944801470026,-50.80053081202109,-88.96136613470975,116.4874604816859,0.7051638737369258,9.196277687827418,0.000674057615200356,0.2964449148008271,0.05073455577563725,0.7376987141082719,0.5724648318398137,-2.626731199076203
-1056.490492619138,-53.08587845477216,-91.83599378988355,116.1526556730212,0.6604478904652392,9.166055521263383,0.0003071655472297184,0.2957454433379017,0.05410684864545105,0.7455050602589099,0.5816258926032489,-2.612468005523437
-1060.967662859458,-55.41121588439323,-94.75147107835531,115.8154294808744,0.5998862254848163,9.135378729201589,-8.288502667706387e-05,0.2950473720849015,0.05711638701564898,0.7535577765129046,0.5905565303379178,-2.59791993377913
-1065.375648056526,-57.77576364014824,-97.70657146900902,115.4758319704488,0.526416659386864,9.104272899880785,-0.0004952084761140088,0.2943508711134994,0.05968802207318637,0.76184699386299,0.5992662161441633,-2.583104156708653
-1069.71381660333,-60.17874947910094,-100.7000593490674,115.133909875039,0.4431951059230553,9.072760992821916,-0.0009270285299947764,0.2936561014110149,0.06176675932935287,0.7703611775321859,0.6077667961896969,-2.568040540034805
-1073.98156935561,-62.61940588247948,-103.730692617313,114.7897174029542,0.3534806566870698,9.040895948540095,-0.00137426559667551,0.2929625863132729,0.06331105905072616,0.7790873990089369,0.616071946401731,-2.552750341735321
-1078.178339471922,-65.09696773928025,-106.7972254148946,114.4433159003325,0.2606390627871183,9.008714623596459,-0.001831427849422402,0.2922696932867219,0.06429811302577422,0.788011527842001,0.6241972451898183,-2.537256588308455
-1082.303592029572,-67.61066901143282,-109.8984115799947,114.0947740646335,0.1678908518192713,8.976235829024493,-0.002292164318249112,0.2915771486338112,0.06472814974092697,0.7971196179116478,0.6321587822936243,-2.521582312138255
-1086.35682374159,-70.15973892236167,-113.0330082638141,113.7441679446391,0.07831132786743153,8.943460330329996,-0.002749264889916894,0.2908850374929906,0.06462443438057652,0.8063979859627594,0.6399731692149176,-2.50575047691878
-1090.337562757623,-72.74339862457022,-116.1997792472715,113.3915827185617,-0.005243764938320191,8.910380172355081,-0.003195018515675595,0.2901936840527893,0.06402974268068325,0.8158336628296701,0.6476570055428109,-2.489783165112589
-1094.24536879675,-75.36085964752836,-119.3974970764086,113.0371182130057,-0.08034687514100573,8.877022515035085,-0.003622432482909539,0.289502919217326,0.06299158483838695,0.8254153467156932,0.655225317136507,-2.473699215728738
-1098.079833164599,-78.01132272024763,-122.6249449295535,112.6808753146195,-0.1448354181820365,8.843408197678606,-0.004024423697769637,0.288812575675057,0.06157183358654281,0.8351327792223729,0.6626926046269376,-2.457515970121234
-1101.840578412609,-80.69397623168621,-125.8809186924586,112.3229550008194,-0.1970789119391288,8.809549022049309,-0.004394827731684078,0.2881227049434538,0.05984135444635287,0.8449783858264667,0.6700707690464334,-2.441247012544983
-1105.527258081656,-83.40799534714445,-129.1642286365983,111.9634586570401,-0.2360004269883367,8.77544922220442,-0.004728491473620559,0.2874335659975166,0.05787925681611684,0.8549473399258166,0.6773688028392248,-2.424902011960178
-1109.139556536933,-86.15254141894074,-132.4737009244182,111.6024857512686,-0.2610259874586273,8.741111438999587,-0.005021284613055052,0.2867455192479084,0.05576950532526775,0.8650372618227342,0.6845928876943058,-2.408486990975557
-1112.677188705165,-88.92676231699799,-135.8081782310246,111.2401254715965,-0.2719273115559688,8.706554269623512,-0.005270019863420305,0.2860585862608469,0.05359322693246396,0.8752474883936077,0.6917471498618704,-2.392005125464255
-1116.139899673374,-91.72979325046853,-139.1665199993953,110.876461084445,-0.2689444025350776,8.671791101261183,-0.005472700911919798,0.2853727853957853,0.05143142583980343,0.8855798159672831,0.6988326401354432,-2.375456060642827
-1119.52746421985,-94.56075800887621,-142.5476025108952,110.5115696546359,-0.2527750462737451,8.636828516748494,-0.005628766011705253,0.2846882401515234,0.04935904869835016,0.8960384463778481,0.7058470001976798,-2.358835850777409
-1122.839686291654,-97.4187707458704,-145.9503184450892,110.1455220762593,-0.2245484446527503,8.601666369719288,-0.00573905785090572,0.2840051871195873,0.04744404923021637,0.9066297164585848,0.7127844635281817,-2.342137244250347
-1126.076398462868,-100.3029378457427,-149.3735762524574,109.7783832207425,-0.185644998127782,8.566308213982003,-0.005805406145808349,0.2833237597328879,0.04574588601905354,0.9173612012786703,0.7196369693727159,-2.325350960710588
-1129.237461408679,-103.2123595557505,-152.8162996571665,109.4102143359346,-0.1377017590350306,8.530766622290429,-0.00583052126816113,0.2826438053825856,0.04431861375355085,0.9282417916577173,0.7263941585225298,-2.308465790071727
-1132.322763309637,-106.1461321174687,-156.2774268060173,109.0410769022244,-0.08251350763154885,8.495046436882836,-0.005818055949848112,0.281965299101911,0.04320351962822955,0.9392810265897643,0.7330435880095041,-2.291469263670734
-1135.33221911742,-109.1033507323647,-159.7559087194354,108.6710328815391,-0.02201649049134819,8.45914354971187,-0.005772597332644732,0.2812883773672326,0.04242830563704762,0.9504888638853315,0.7395707486610659,-2.274347886682402
-1138.265769749767,-112.0831123755025,-163.2507077184441,108.3001447505879,0.04171418994108218,8.423045015164913,-0.005699658568660741,0.2806133373764038,0.04200711730431462,0.9618755037159114,0.7459590337323269,-2.257087312779573
-1141.123381422561,-115.0845181458498,-166.7607961605054,107.9284797521937,0.1066969916656649,8.386745453714155,-0.005604883429634965,0.2799404486486229,0.04194435026756832,0.9734501699790755,0.7521916284875674,-2.239674142314436
-1143.90504515232,-118.1066752077215,-170.2851555612509,107.5561115039712,0.1710013508506367,8.350254353362645,-0.005494094592509899,0.2792697261253921,0.04223666786947259,0.9852215209332535,0.7582512570070304,-2.222095636355971
-1146.610776108276,-121.1486987952395,-173.8227756040517,107.1831164750367,0.2327950078843405,8.313575597903526,-0.005373279135510987,0.2786012664020814,0.04287013633783718,0.9971969368329713,0.7641203975142596,-2.204340277252085
-1149.240612835289,-124.2097143119034,-177.3726529673305,106.8095746359094,0.2904634571671606,8.276708082698061,-0.005248234665011115,0.2779352930981754,0.04382076551304746,1.009381761172482,0.7697822704727915,-2.186398720771836
-1151.794616486015,-127.2888594027543,-180.9337901896217,106.4355694585112,0.3426099471115061,8.239645714675627,-0.005124569315530615,0.2772721568572728,0.04505450884806411,1.021779259868033,0.7752209115252571,-2.168263841242727
-1154.272870138488,-130.385285619535,-184.5051948427853,106.0611873116822,0.3880738603199288,8.202385780885178,-0.005007469921383074,0.2766122437423271,0.04653156404845132,1.034390557075704,0.7804215922855462,-2.149930969899532
-1156.675478273923,-133.4981593862823,-188.085879170074,105.6865148298691,0.4258961955778606,8.164941310222561,-0.004901666453844705,0.2759557093752622,0.04820977176963252,1.04721498435585,0.7853707783660673,-2.131397627797429
-1159.00256617294,-136.6266628145282,-191.6748597960092,105.3116375676814,0.4553751795821105,8.127322541774582,-0.004811354344865276,0.2753027083729653,0.05004250672648735,1.060249475538198,0.7900565746470669,-2.112664019479307
-1161.254279234377,-139.7699943153939,-195.2711576081622,104.9366397724131,0.4761221331690113,8.089535874438175,-0.004739893871129017,0.274653465177034,0.05198193264530478,1.073488263184831,0.7944694434944761,-2.093733484144443
-1163.430782342868,-142.92736896055,-198.8737978489199,104.5616043818659,0.4880613241983304,8.051583868974816,-0.004689809785274258,0.2740082742972976,0.05397901984477724,1.086923028023035,0.7986023261197815,-2.074612356918259
-1165.532259291416,-146.0980185613224,-202.4818103786018,104.1866114695964,0.4913599056590575,8.013470236630555,-0.004662844706213285,0.2733674579743319,0.05598686330546476,1.100543410981093,0.8024503494805798,-2.055309444928429
-1167.55891226982,-149.2811915262438,-206.094229968954,103.8117358431732,0.4863533727068835,7.975212541824673,-0.004660227530443485,0.2727310602089012,0.05795966577516654,1.11433762547949,0.8060102816509428,-2.035835223605237
-1169.510961328658,-152.4761526244084,-209.7100966839368,103.4370500934427,0.4735849160670351,7.936826814520317,-0.004682463583370031,0.2720990896050269,0.05985463852077297,1.128292181297322,0.8092810381940699,-2.016202175846942
-1171.388643857533,-155.6821822128575,-213.3284567677934,103.0626250799074,0.4537918149440576,7.898323218426854,-0.004729243480421447,0.2714716355578061,0.06163479907897313,1.142392071517478,0.8122637911015468,-1.996424664814833
-1173.192214087069,-158.8985752216842,-216.9483636937439,102.6885299307265,0.4279054370218194,7.859706050999859,-0.004799443127049594,0.2708488682534116,0.06326897125625426,1.156621019051904,0.8149620486322875,-1.97651869717318
-1174.921942572916,-162.1246401949496,-220.5688791134539,102.3148319604416,0.3970209947075196,7.82097342107521,-0.00489118694356376,0.2702310555556375,0.06473226827689774,1.170961888783788,0.8173814812920185,-1.956501515310781
-1176.578115791565,-165.3596981993709,-224.1890738494037,101.9415974494919,0.3621965591036208,7.782131290397207,-0.005002401725195566,0.269618409959914,0.06600657243765481,1.185397828400149,0.819528275606048,-1.936390173702899
-1178.161035839297,-168.6030822093091,-227.8080285601616,101.5688942609026,0.3246076762952367,7.743204831761619,-0.005130621595487117,0.2690107905847162,0.06707533821347238,1.199911606944917,0.8214103480729014,-1.916201985994119
-1179.671020030757,-171.8541365150296,-231.4248344265046,101.1967908047326,0.2854198304351561,7.704213352596059,-0.005273101679929885,0.2684081160505647,0.0679286567592304,1.214486352555367,0.8230363739196603,-1.89595405231262
-1181.108400415402,-175.1122154730634,-235.0385943036536,100.8253558592022,0.2457584404046428,7.665168064768224,-0.005426867077499087,0.2678104103207927,0.0685640115193026,1.229105793836725,0.8244155356068701,-1.87566303919086
-1182.473523303822,-178.3766821956587,-238.6484239029859,100.4546585706931,0.2067088598134298,7.626072084585842,-0.00558871286065368,0.2672178027015446,0.06898627822755629,1.243754350499406,0.8255575058357197,-1.855345089907683
-1183.766748806491,-181.6469072764122,-242.2534529429449,100.0847684537486,0.1693163769997176,7.586920432796722,-0.005755204075336414,0.2666305278417777,0.06920772490735287,1.258417217747166,0.8264724277730779,-1.835015741163306
-1184.988450406547,-184.9222676401095,-245.8528262132369,99.71575579575673,0.1345688291057193,7.547703361879714,-0.005922764149043444,0.2660489091328645,0.06924717110253316,1.273080511084163,0.827170694858153,-1.814689724810787
-1186.139014770335,-188.2021463676136,-249.4457039388177,99.34769534657475,0.10322904928178,7.508442874160805,-0.006088571984785132,0.2654730776580627,0.06912098673872046,1.287731904622139,0.8276609952359336,-1.794379716996511
-1187.218841488666,-191.4859326158319,-253.0312620557565,98.9806606798991,0.07598989830142311,7.469157422731381,-0.006249793680668691,0.2649030518663769,0.0688501419945076,1.302359943865668,0.8279519821956507,-1.774097535049169
-1188.228342520823,-194.7730209525893,-256.6086928529784,98.61472417640668,0.05340983668997154,7.429857280174025,-0.006403816203173408,0.2643389137286266,0.06845891582961132,1.316954305131959,0.8280514884259905,-1.753853915575649
-1189.167941668033,-198.0628109982491,-260.1772053638651,98.24995769520302,0.035880865374535,7.390549315444486,-0.006548401318253584,0.2637808016665661,0.06797352393303811,1.331505802197501,0.8279661102154114,-1.733658421088039
-1190.038074109418,-201.354707163235,-263.7360257054822,97.88643254504619,0.0236298779008992,7.351237168160238,-0.006681686598404972,0.2632289094043352,0.06742201328235062,1.346006244085651,0.8277011673741675,-1.71351957238246
-1190.839185965995,-204.6481185876947,-267.2843972172444,97.52421832452418,0.01676413700028131,7.311928351948871,-0.006802170945429687,0.2626833910456148,0.06683187754862455,1.360448209928766,0.8272609875419005,-1.693445005407458
-1191.571733872071,-207.9424591967653,-270.8215804627917,97.16338250268943,0.01527621365251146,7.27263472985488,-0.006908672112321138,0.2621442855697897,0.06623081986436193,1.374824983186704,0.8266489591288756,-1.673441576809881
-1192.236184487948,-211.2371478357499,-274.3468531584772,96.8039911803353,0.01902430133491803,7.233365063962919,-0.007000438784063452,0.2616116595207221,0.06564529092341038,1.38913047877295,0.8258671674335913,-1.653515468786549
-1192.833013960454,-214.5316086430382,-277.8595098776945,96.44610905247774,0.02773678249625877,7.194124988741851,-0.007077172444954421,0.2610856227936834,0.06509969333617339,1.403359085593922,0.8249163610939595,-1.633672328765772
-1193.362707396227,-217.8252714281584,-281.3588617153445,96.08979941456579,0.0410143781593315,7.154917104678925,-0.007139022906557721,0.2605663283562082,0.06461634661070689,1.417505515617759,0.823795950587395,-1.613917411882413
-1193.825758373569,-221.1175720667567,-284.84423590812,95.73512417470785,0.05839324682593301,7.115746189022458,-0.007186441758327881,0.2600539060525573,0.06421492531269545,1.43156460433987,0.8225045923292932,-1.594255780023184
-1194.222668481201,-224.4079528767133,-288.3149754532781,95.38214395003622,0.07933849020879616,7.076621069701471,-0.007220176871404746,0.2595483821235695,0.06391317072487653,1.445531337174464,0.8210401398509094,-1.574692325580793
-1194.553946821628,-227.6958630595534,-291.7704386519411,95.03091894522579,0.1032615222720685,7.037548222039786,-0.007241273581887352,0.2590498070407743,0.06372550227415744,1.45940065041178,0.8193997134357067,-1.555231947663082
-1194.820109478897,-230.9807593156227,-295.2099984654789,94.68150910598753,0.1295374294433607,6.998531457782436,-0.007251044565219799,0.2585582749667915,0.06366255487410449,1.47316732663168,0.8175798475320166,-1.535879643803551
-1195.021678989647,-234.2621064530625,-298.6330418335422,94.3339741195377,0.1575050489628938,6.959571926035953,-0.007251069594105672,0.2580739237735758,0.06373117929665327,1.48682594648134,0.8155764959765378,-1.516640553982258
-1195.159183852659,-237.5393779111479,-302.0389690492833,93.98837380772986,0.1865112918842606,6.920671024915044,-0.007243048198783741,0.2575969062124867,0.06393500099989925,1.500370832338835,0.8133855284482078,-1.497520022934075
-1195.233158098395,-240.8120561763406,-305.4271932468279,93.64476843304013,0.2159034771605864,6.881836423325807,-0.007228791803209196,0.2571272743302792,0.06427541552718662,1.513796230438794,0.8110026839297562,-1.47852350012903
-1195.244140850788,-244.0796331700355,-308.7971398878643,93.30321844762094,0.245043964862225,6.843075179707333,-0.007210201300180455,0.2566650771744095,0.06475084928986684,1.527096159466408,0.8084237003814511,-1.459656631052929
-1195.192675860002,-247.3416106664682,-312.1482461724918,92.96378462119213,0.2733487850280936,6.804392176914446,-0.007189155493409748,0.2562104002889324,0.06535667537869892,1.540264353971811,0.8056447330224182,-1.440925281167084
-1195.079311035021,-250.5975007116509,-315.4799604292561,92.62652804104118,0.300287637665665,6.765790122217754,-0.007167511097523159,0.2557633657145021,0.0660852135638496,1.553294329141871,0.8026623644421617,-1.422335472120131
-1194.904597971396,-253.8468260323917,-318.7917414944281,92.29151011321949,0.3253850027475492,6.727269637335667,-0.007147096595165423,0.2553241318790404,0.0669257986317216,1.566179445810724,0.799473629089032,-1.403893317961558
-1194.669091564173,-257.089120242785,-322.0830582917272,91.9587924584453,0.3482393862895855,6.688834979908477,-0.007129569001245035,0.2548928426251957,0.06786696211574168,1.578913077924881,0.7960763525268677,-1.385604902203379
-1194.373349681268,-260.3239279565039,-325.3533894960945,91.62843634983092,0.3684853680730303,6.650496442712049,-0.007116559895834311,0.2544695486825143,0.06889576221742538,1.591488770753995,0.7924686754042974,-1.367476159064124
-1194.017932794196,-263.5508049124215,-328.6022231420675,91.30050260291058,0.3858301091943952,6.612262947332523,-0.007109544718292784,0.2540543036013089,0.06999800389414862,1.603900122894157,0.7886495074838674,-1.349512903561304
-1193.603403608129,-266.7693179555358,-331.8290563542391,90.97505160310244,0.4000696859148183,6.574141633866682,-0.007109765839297184,0.25364718052462,0.07115887056437049,1.616140864267461,0.7846187529683477,-1.331720745385493
-1193.130326703262,-269.9790449785746,-335.0333951161795,90.65214330570841,0.4110890896600596,6.536137860921928,-0.007118232560841426,0.2532482721882138,0.07236292410763299,1.628204957168753,0.780377307243447,-1.314104992071163
-1192.599268166557,-273.1795748998925,-338.2147539959117,90.33183723590594,0.418862226292282,6.498255205659972,-0.007135721114920529,0.2528576909213353,0.07359410494283677,1.64008669038861,0.7759270505888339,-1.296670559062177
-1192.010795283605,-276.3705074976763,-341.3726560060243,90.0141920478377,0.4234267170070193,6.460498591031008,-0.007162781210025624,0.2524755561558251,0.07483733141742757,1.651780817869953,0.7712706708776959,-1.279421879920843
-1191.36547632226,-279.5514531529946,-344.5066325399751,89.69926480173353,0.424853356859536,6.422880192120369,-0.007199854561699138,0.2521018985354792,0.07607802607274533,1.663282642832122,0.7664112730819037,-1.262362825644204
-1190.663880278935,-282.7220326860825,-347.6162232036687,89.3871118051039,0.4232731541127552,6.385411832463106,-0.007247204513236668,0.2517367216521095,0.07730164959397524,1.674587944020651,0.7613526646813721,-1.245496718912382
-1189.906576595726,-285.8818770474751,-350.7009757957869,89.07778870263594,0.4188721183842122,6.348103559997772,-0.007304861036157692,0.251380041286842,0.07849521767414026,1.685693028265211,0.7560994033747596,-1.228826307123939
-1189.094134912597,-289.0306268570802,-353.760446442121,88.77135047619346,0.4118912606460541,6.310963647066414,-0.00737262073020559,0.2510318854101164,0.07964730101410149,1.696594773114885,0.7506567837940074,-1.212353723464957
-1188.227124819692,-292.1679319747118,-356.7941996923939,88.46785144481733,0.4026265932250416,6.273998590414608,-0.00745004682334765,0.2506922941816871,0.08074802532255812,1.707290662797494,0.745030823166543,-1.19608045466911
-1187.306115610003,-295.2934511009557,-359.8018085779,88.16734526428142,0.3914290967791828,6.237213109991659,-0.007536469222702609,0.2503613199559578,0.08178907238469169,1.717778817729659,0.7392282458279861,-1.180007315358329
-1186.331676065414,-298.4068512326356,-362.7828547925558,87.86988435693826,0.3786378510546412,6.200610891404896,-0.007631120334836834,0.2500390210134523,0.08276513622289323,1.728058044176791,0.733255814813537,-1.164134554846215
-1185.304374335296,-301.5078072641227,-365.7369287980592,87.57552128914917,0.3645888395532021,6.164204583444578,-0.007733238814686793,0.2497254043787385,0.08367105507175424,1.738127625559808,0.7271202660373816,-1.14846181563688
-1184.224777808626,-304.5960019049699,-368.6636296697096,87.28430889822862,0.3496521481047507,6.128009253248591,-0.007841960572549895,0.2494204561205273,0.08450165145766968,1.747987308566712,0.720828704001823,-1.132988129275421
-1183.093452914028,-307.6711253790505,-371.5625650868678,86.99629944443181,0.3341849656487045,6.092037985475741,-0.00795636756472848,0.2491241625997091,0.08525375581628278,1.757637358258064,0.7143881881140677,-1.117712058945711
-1181.910964919272,-310.7328748990583,-374.43335150653,86.71154461095453,0.3185315842340125,6.056301882305726,-0.008075487793529831,0.2488365104693542,0.08592620649248499,1.767078523445681,0.7078057241461712,-1.102631734500993
-1180.677877741618,-313.7809541494137,-377.2756143342983,86.43009550393313,0.3030233990191533,6.020810063439144,-0.008198295307266202,0.2485574866747129,0.0865198497404161,1.776312002582416,0.7010882566410033,-1.087744887038718
